gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3302092861	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132053478/original.jpg	https://www.inaturalist.org/photos/132053478					2021-05-18T18:43:44Z	tombigelow		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tombigelow
3302076297	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134840141/original.jpg	https://www.inaturalist.org/photos/134840141					2021-06-08T12:19:34Z	Max Ramey		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Max Ramey
3302074820	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/133450643/original.jpeg	https://www.inaturalist.org/photos/133450643					2021-06-02T23:22:37Z	Lynn Harper		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Lynn Harper
3302036616	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/134899597/original.jpg	https://www.inaturalist.org/photos/134899597					2021-06-08T15:47:26Z	ladyjanaye		iNaturalist	http://creativecommons.org/licenses/by/4.0/	ladyjanaye
3301971356	StillImage	image/jpeg	https://static.inaturalist.org/photos/58161401/original.jpeg	https://www.inaturalist.org/photos/58161401					2019-12-18T23:59:55Z	Nick John		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Nick John
3301961440	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132587772/original.jpg	https://www.inaturalist.org/photos/132587772					2021-05-29T21:51:15Z	mikeakresh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mikeakresh
3301961440	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132587796/original.jpg	https://www.inaturalist.org/photos/132587796					2021-05-29T21:51:17Z	mikeakresh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mikeakresh
3301880645	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/135278153/original.jpg	https://www.inaturalist.org/photos/135278153					2021-06-05T22:05:06Z	Chia aka Cory Chiappone		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Chia aka Cory Chiappone
3301851544	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/132638811/original.jpeg	https://www.inaturalist.org/photos/132638811					2021-05-11T16:01:10Z	Steven Lamonde		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Steven Lamonde
3124932951	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131787860/original.jpg	https://www.inaturalist.org/photos/131787860					2021-05-25T22:17:20Z	jasonmattis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jasonmattis
3124921620	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131729385/original.jpeg	https://www.inaturalist.org/photos/131729385					2021-05-21T22:06:20Z	Nathaniel Sharp		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathaniel Sharp
3124921620	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131729440/original.jpeg	https://www.inaturalist.org/photos/131729440					2021-05-21T22:06:38Z	Nathaniel Sharp		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathaniel Sharp
3124921620	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131729289/original.jpeg	https://www.inaturalist.org/photos/131729289					2021-05-21T22:06:43Z	Nathaniel Sharp		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nathaniel Sharp
3124895638	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131397207/original.jpeg	https://www.inaturalist.org/photos/131397207					2021-05-25T01:05:09Z	Margaret Woodbridge		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Margaret Woodbridge
3124880366	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131644583/original.jpg	https://www.inaturalist.org/photos/131644583					2021-05-24T14:28:40Z	John Boback		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John Boback
3124810699	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130499860/original.jpeg	https://www.inaturalist.org/photos/130499860					2021-05-19T17:05:08Z	kathymcg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kathymcg
3124810699	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130499911/original.jpeg	https://www.inaturalist.org/photos/130499911					2021-05-19T17:05:11Z	kathymcg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kathymcg
3124810699	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130499843/original.jpeg	https://www.inaturalist.org/photos/130499843					2021-05-19T17:05:08Z	kathymcg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kathymcg
3124810699	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130499893/original.jpeg	https://www.inaturalist.org/photos/130499893					2021-05-19T17:05:08Z	kathymcg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kathymcg
3124810699	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130499926/original.jpeg	https://www.inaturalist.org/photos/130499926					2021-05-19T17:05:14Z	kathymcg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kathymcg
3124810699	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130499830/original.jpeg	https://www.inaturalist.org/photos/130499830					2021-05-19T17:02:26Z	kathymcg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kathymcg
3124784092	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131779609/original.jpg	https://www.inaturalist.org/photos/131779609					2021-03-14T17:20:12Z	gradywelsh		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gradywelsh
3124777569	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131988300/original.jpg	https://www.inaturalist.org/photos/131988300					2021-05-26T12:24:09Z	wildegenes		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	wildegenes
3124707159	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131571664/original.jpeg	https://www.inaturalist.org/photos/131571664					2021-05-25T21:42:13Z	Claire Ciafré		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Claire Ciafré
3124668465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127771771/original.jpeg	https://www.inaturalist.org/photos/127771771					2021-05-03T15:54:39Z	Navin Sasikumar		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Navin Sasikumar
3124668465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127771749/original.jpeg	https://www.inaturalist.org/photos/127771749					2021-05-03T15:56:01Z	Navin Sasikumar		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Navin Sasikumar
3124668465	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/127771720/original.jpeg	https://www.inaturalist.org/photos/127771720					2021-05-03T15:55:03Z	Navin Sasikumar		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Navin Sasikumar
3124626280	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/131811896/original.jpeg	https://www.inaturalist.org/photos/131811896					2021-05-26T22:09:29Z	Lynn Harper		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Lynn Harper
3124585650	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130509774/original.jpeg	https://www.inaturalist.org/photos/130509774					2021-05-12T16:46:59Z	kathymcg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kathymcg
3124585650	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130509678/original.jpeg	https://www.inaturalist.org/photos/130509678					2021-05-12T16:45:34Z	kathymcg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kathymcg
3124585650	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130509741/original.jpeg	https://www.inaturalist.org/photos/130509741					2021-05-12T16:46:56Z	kathymcg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kathymcg
3124585650	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130509522/original.jpeg	https://www.inaturalist.org/photos/130509522					2021-05-12T16:44:19Z	kathymcg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kathymcg
3124585650	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130509502/original.jpeg	https://www.inaturalist.org/photos/130509502					2021-05-12T16:43:48Z	kathymcg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kathymcg
3124585650	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130509574/original.jpeg	https://www.inaturalist.org/photos/130509574					2021-05-12T16:45:21Z	kathymcg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	kathymcg
3124561667	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130471133/original.jpeg	https://www.inaturalist.org/photos/130471133					2021-05-20T13:04:20Z	Will Sweet		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will Sweet
3124558493	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129040840/original.jpeg	https://www.inaturalist.org/photos/129040840					2021-05-14T20:46:47Z	Carly M. Guido		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Carly M. Guido
3118411709	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130237582/original.jpg	https://www.inaturalist.org/photos/130237582					2021-05-20T12:08:02Z	apbiopths		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	apbiopths
3118406606	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130103532/original.jpg	https://www.inaturalist.org/photos/130103532					2021-05-19T18:59:36Z	Brian		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Brian
3118395454	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/122020200/original.jpg	https://www.inaturalist.org/photos/122020200					2021-04-20T15:18:51Z	dmwilliams		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dmwilliams
3118385438	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/120820717/original.jpg	https://www.inaturalist.org/photos/120820717					2021-04-14T15:24:20Z	dmwilliams		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dmwilliams
3118366070	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129355002/original.jpeg	https://www.inaturalist.org/photos/129355002					2021-05-14T02:59:56Z	bgaudubon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bgaudubon
3118366070	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129354873/original.jpeg	https://www.inaturalist.org/photos/129354873					2021-05-14T02:59:53Z	bgaudubon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bgaudubon
3118366070	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129354961/original.jpeg	https://www.inaturalist.org/photos/129354961					2021-05-14T03:00:05Z	bgaudubon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bgaudubon
3118366070	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129354913/original.jpeg	https://www.inaturalist.org/photos/129354913					2021-05-14T02:59:47Z	bgaudubon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bgaudubon
3118339238	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129586979/original.jpeg	https://www.inaturalist.org/photos/129586979					2021-05-16T16:43:16Z	katydid		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	katydid
3118325473	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/122966632/original.jpg	https://www.inaturalist.org/photos/122966632					2021-04-18T21:16:28Z	Shawn Billerman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Shawn Billerman
3118325473	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/122966689/original.jpg	https://www.inaturalist.org/photos/122966689					2021-04-18T21:16:36Z	Shawn Billerman		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Shawn Billerman
3118255534	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/126960534/original.jpg	https://www.inaturalist.org/photos/126960534					2021-05-06T14:54:12Z	dmwilliams		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dmwilliams
3118253630	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128804719/original.jpg	https://www.inaturalist.org/photos/128804719					2021-05-08T17:37:38Z	Claire O'Neill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Claire O'Neill
3118253630	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128804713/original.jpg	https://www.inaturalist.org/photos/128804713					2021-05-08T17:37:24Z	Claire O'Neill		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Claire O'Neill
3118238693	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/130237965/original.jpg	https://www.inaturalist.org/photos/130237965					2021-04-23T21:05:52Z	tomfeild		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tomfeild
3118223468	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129906893/original.jpg	https://www.inaturalist.org/photos/129906893					2021-05-16T13:38:56Z	Bill MacIndewar		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bill MacIndewar
3118223468	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129906974/original.jpg	https://www.inaturalist.org/photos/129906974					2021-05-16T13:38:56Z	Bill MacIndewar		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bill MacIndewar
3118223468	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129906915/original.jpg	https://www.inaturalist.org/photos/129906915					2021-05-16T13:38:56Z	Bill MacIndewar		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bill MacIndewar
3118223468	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129906950/original.jpg	https://www.inaturalist.org/photos/129906950					2021-05-16T13:38:56Z	Bill MacIndewar		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bill MacIndewar
3118223468	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129906933/original.jpg	https://www.inaturalist.org/photos/129906933					2021-05-16T13:38:56Z	Bill MacIndewar		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bill MacIndewar
3117899266	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129681730/original.jpeg	https://www.inaturalist.org/photos/129681730					2021-05-17T21:32:34Z	Lynn Harper		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Lynn Harper
3117882137	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129505259/original.jpg	https://www.inaturalist.org/photos/129505259					2021-05-16T12:13:52Z	pnorton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	pnorton
3117878434	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/119535713/original.jpg	https://www.inaturalist.org/photos/119535713					2021-04-07T15:30:32Z	dmwilliams		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dmwilliams
3117829456	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/123444702/original.jpg	https://www.inaturalist.org/photos/123444702					2021-04-27T17:41:46Z	dmwilliams		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	dmwilliams
3117826262	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129648723/original.jpg	https://www.inaturalist.org/photos/129648723					2021-05-17T17:21:24Z	ssmyers		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ssmyers
3117826262	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/129648691/original.jpg	https://www.inaturalist.org/photos/129648691					2021-05-17T17:21:24Z	ssmyers		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ssmyers
3113705856	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128712452/original.jpeg	https://www.inaturalist.org/photos/128712452					2021-05-10T20:11:33Z	btk		iNaturalist	http://creativecommons.org/licenses/by-nd/4.0/	btk
3113705856	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128712421/original.jpeg	https://www.inaturalist.org/photos/128712421					2021-05-10T20:11:13Z	btk		iNaturalist	http://creativecommons.org/licenses/by-nd/4.0/	btk
3113693556	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128209256/original.jpeg	https://www.inaturalist.org/photos/128209256					2021-05-11T00:46:24Z	Will S		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Will S
3113674765	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/128630597/original.jpeg	https://www.inaturalist.org/photos/128630597					2021-05-13T05:14:44Z	Ben Bafaloukos		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ben Bafaloukos
