gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3888806889	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/220484527/original.jpg	https://www.inaturalist.org/photos/220484527					2022-08-06T19:23:38Z	Tom Kaye		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tom Kaye
3888806889	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/220483550/original.jpg	https://www.inaturalist.org/photos/220483550					2022-08-06T19:23:38Z	Tom Kaye		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tom Kaye
3888806889	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/220484743/original.jpg	https://www.inaturalist.org/photos/220484743					2022-08-06T19:23:38Z	Tom Kaye		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tom Kaye
3888805596	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/219556325/original.jpeg	https://www.inaturalist.org/photos/219556325					2022-08-02T21:20:56Z	Ashley Hamersma		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ashley Hamersma
3888776569	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/219530594/original.jpeg	https://www.inaturalist.org/photos/219530594					2022-07-18T19:14:55Z	evanaturalist		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	evanaturalist
3888776569	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/219530558/original.jpeg	https://www.inaturalist.org/photos/219530558					2022-07-18T19:14:50Z	evanaturalist		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	evanaturalist
3888776569	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/219530627/original.jpeg	https://www.inaturalist.org/photos/219530627					2022-07-18T19:15:01Z	evanaturalist		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	evanaturalist
3888723088	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/221240218/original.jpeg	https://www.inaturalist.org/photos/221240218					2014-06-17T09:01:41Z	M. Whitson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	M. Whitson
3888723088	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/221240291/original.jpeg	https://www.inaturalist.org/photos/221240291					2014-06-17T09:02:28Z	M. Whitson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	M. Whitson
3888723088	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/221240150/original.jpeg	https://www.inaturalist.org/photos/221240150					2014-06-17T09:01:28Z	M. Whitson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	M. Whitson
3888723088	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/221240011/original.jpg	https://www.inaturalist.org/photos/221240011					2014-06-17T09:01:03Z	M. Whitson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	M. Whitson
3888723088	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/221240290/original.jpeg	https://www.inaturalist.org/photos/221240290					2014-06-17T09:03:49Z	M. Whitson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	M. Whitson
3888723088	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/221240154/original.jpeg	https://www.inaturalist.org/photos/221240154					2014-06-17T09:01:03Z	M. Whitson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	M. Whitson
3888723088	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/221240085/original.jpeg	https://www.inaturalist.org/photos/221240085					2014-06-17T09:00:34Z	M. Whitson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	M. Whitson
3888723088	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/221240061/original.jpeg	https://www.inaturalist.org/photos/221240061					2014-06-17T09:00:14Z	M. Whitson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	M. Whitson
3888723088	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/221240221/original.jpeg	https://www.inaturalist.org/photos/221240221					2014-06-17T09:01:32Z	M. Whitson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	M. Whitson
3888706953	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/220294962/original.jpeg	https://www.inaturalist.org/photos/220294962					2022-08-04T17:42:37Z	Levi smith		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Levi smith
3888706953	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/220294946/original.jpeg	https://www.inaturalist.org/photos/220294946					2022-08-04T17:42:33Z	Levi smith		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Levi smith
3881811905	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217891091/original.jpg	https://www.inaturalist.org/photos/217891091					2022-07-26T00:50:27Z	MC Barnhart		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	MC Barnhart
3881811905	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217891145/original.jpg	https://www.inaturalist.org/photos/217891145					2022-07-26T00:50:27Z	MC Barnhart		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	MC Barnhart
3881811905	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217891017/original.jpg	https://www.inaturalist.org/photos/217891017					2022-07-26T00:50:27Z	MC Barnhart		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	MC Barnhart
3881733993	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/218494986/original.jpeg	https://www.inaturalist.org/photos/218494986					2022-07-30T16:33:40Z	hb2000		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hb2000
3881733993	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/218538830/original.jpeg	https://www.inaturalist.org/photos/218538830					2022-07-30T16:34:07Z	hb2000		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hb2000
3881733993	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/218495021/original.jpeg	https://www.inaturalist.org/photos/218495021					2022-07-30T16:33:56Z	hb2000		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hb2000
3881733993	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/218495025/original.jpeg	https://www.inaturalist.org/photos/218495025					2022-07-30T16:33:43Z	hb2000		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hb2000
3881722479	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215872899/original.jpeg	https://www.inaturalist.org/photos/215872899					2022-07-21T00:28:03Z	Ian Shackleford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Shackleford
3881722479	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215872942/original.jpeg	https://www.inaturalist.org/photos/215872942					2022-07-21T00:24:52Z	Ian Shackleford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Shackleford
3881722479	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215872848/original.jpeg	https://www.inaturalist.org/photos/215872848					2022-07-21T00:30:24Z	Ian Shackleford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Shackleford
3881722479	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215872871/original.jpeg	https://www.inaturalist.org/photos/215872871					2022-07-21T00:28:58Z	Ian Shackleford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Shackleford
3881722479	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215872918/original.jpeg	https://www.inaturalist.org/photos/215872918					2022-07-21T00:27:10Z	Ian Shackleford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Shackleford
3881722479	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215872793/original.jpeg	https://www.inaturalist.org/photos/215872793					2022-07-21T00:33:29Z	Ian Shackleford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Shackleford
3881722479	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215872820/original.jpeg	https://www.inaturalist.org/photos/215872820					2022-07-21T00:31:34Z	Ian Shackleford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Shackleford
3881569116	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/218504366/original.jpg	https://www.inaturalist.org/photos/218504366					2022-07-30T15:43:16Z	ejcloud		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	ejcloud
3881451698	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/217659221/original.jpeg	https://www.inaturalist.org/photos/217659221					2022-07-27T15:52:58Z	mercedesullivan		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mercedesullivan
3874207427	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215365385/original.jpg	https://www.inaturalist.org/photos/215365385					2022-07-18T16:08:47Z	Kenneth Geisert		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kenneth Geisert
3874207427	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215365424/original.jpg	https://www.inaturalist.org/photos/215365424					2022-07-18T16:08:47Z	Kenneth Geisert		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kenneth Geisert
3874207427	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215365357/original.jpg	https://www.inaturalist.org/photos/215365357					2022-07-18T16:08:47Z	Kenneth Geisert		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kenneth Geisert
3874200575	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214247726/original.jpeg	https://www.inaturalist.org/photos/214247726					2022-07-15T02:46:24Z	epic2112		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	epic2112
3874200575	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214247816/original.jpeg	https://www.inaturalist.org/photos/214247816					2022-07-15T02:46:21Z	epic2112		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	epic2112
3874200575	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214238710/original.jpeg	https://www.inaturalist.org/photos/214238710					2022-07-15T02:46:35Z	epic2112		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	epic2112
3874191432	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/213431144/original.jpeg	https://www.inaturalist.org/photos/213431144					2022-07-11T21:25:46Z	Tom Nix		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tom Nix
3874191432	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/213431132/original.jpeg	https://www.inaturalist.org/photos/213431132					2022-07-11T21:25:37Z	Tom Nix		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tom Nix
3874191432	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/213431161/original.jpeg	https://www.inaturalist.org/photos/213431161					2022-07-11T21:25:42Z	Tom Nix		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tom Nix
3874176593	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/213452367/original.jpg	https://www.inaturalist.org/photos/213452367					2022-07-11T18:06:52Z	Kenneth Geisert		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kenneth Geisert
3874176593	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/213452400/original.jpg	https://www.inaturalist.org/photos/213452400					2022-07-11T18:06:52Z	Kenneth Geisert		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kenneth Geisert
3874176593	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/213452442/original.jpg	https://www.inaturalist.org/photos/213452442					2022-07-11T18:06:52Z	Kenneth Geisert		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Kenneth Geisert
3874110591	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/216363520/original.jpg	https://www.inaturalist.org/photos/216363520					2022-07-19T21:21:54Z	Ryne Rutherford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ryne Rutherford
3873939512	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/212884778/original.jpg	https://www.inaturalist.org/photos/212884778					2022-05-14T16:12:10Z	DW		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	DW
3873939512	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/212884795/original.jpg	https://www.inaturalist.org/photos/212884795					2022-05-14T16:12:10Z	DW		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	DW
3873939512	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/212884835/original.jpg	https://www.inaturalist.org/photos/212884835					2022-05-14T16:12:10Z	DW		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	DW
3873939512	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/212884813/original.jpg	https://www.inaturalist.org/photos/212884813					2022-05-14T16:12:10Z	DW		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	DW
3873937118	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214527417/original.jpeg	https://www.inaturalist.org/photos/214527417					2022-07-12T21:50:10Z	Bailey Pleasant		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Bailey Pleasant
3873879643	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/212919201/original.jpeg	https://www.inaturalist.org/photos/212919201					2022-07-09T21:43:41Z	tminatbe		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tminatbe
3873879643	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/212919170/original.jpeg	https://www.inaturalist.org/photos/212919170					2022-07-09T21:43:41Z	tminatbe		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	tminatbe
3873842376	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214933836/original.jpeg	https://www.inaturalist.org/photos/214933836					2022-07-17T01:04:33Z	Ian Shackleford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Shackleford
3873842376	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214933800/original.jpeg	https://www.inaturalist.org/photos/214933800					2022-07-17T01:04:46Z	Ian Shackleford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Shackleford
3873842376	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214933702/original.jpeg	https://www.inaturalist.org/photos/214933702					2022-07-17T01:05:01Z	Ian Shackleford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Shackleford
3873842376	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214933759/original.jpeg	https://www.inaturalist.org/photos/214933759					2022-07-17T01:04:56Z	Ian Shackleford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Shackleford
3873842376	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214933667/original.jpeg	https://www.inaturalist.org/photos/214933667					2022-07-17T01:05:27Z	Ian Shackleford		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Ian Shackleford
3873808938	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214383455/original.jpeg	https://www.inaturalist.org/photos/214383455					2022-07-15T19:13:00Z	enloscampos		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	enloscampos
3873779960	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214736826/original.jpg	https://www.inaturalist.org/photos/214736826					2022-07-16T17:53:56Z	Michael T. Hallworth		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michael T. Hallworth
3873779960	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214736873/original.jpg	https://www.inaturalist.org/photos/214736873					2022-07-16T17:53:56Z	Michael T. Hallworth		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michael T. Hallworth
3873779960	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214736850/original.jpg	https://www.inaturalist.org/photos/214736850					2022-07-16T17:53:56Z	Michael T. Hallworth		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michael T. Hallworth
3873779960	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/214736895/original.jpg	https://www.inaturalist.org/photos/214736895					2022-07-16T17:53:56Z	Michael T. Hallworth		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michael T. Hallworth
3873676212	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/215063116/original.jpg	https://www.inaturalist.org/photos/215063116					2022-07-17T23:12:13Z	theinsectenthusiast		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	theinsectenthusiast
3873638726	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/206209611/original.jpg	https://www.inaturalist.org/photos/206209611					2022-06-15T03:02:46Z	actuallyflaccid		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	actuallyflaccid
