gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
3398732731	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/147110880/original.jpeg	https://www.inaturalist.org/photos/147110880					2021-06-22T22:58:24Z	bgaudubon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bgaudubon
3398732731	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/147110862/original.jpeg	https://www.inaturalist.org/photos/147110862					2021-06-22T22:58:18Z	bgaudubon		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bgaudubon
3398701695	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145563474/original.jpeg	https://www.inaturalist.org/photos/145563474					2021-07-23T13:04:26Z	npacadia		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	npacadia
3398645683	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143497356/original.jpg	https://www.inaturalist.org/photos/143497356					2021-07-14T22:13:34Z	whutchins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	whutchins
3384456691	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/160353912/original.jpeg	https://www.inaturalist.org/photos/160353912					2021-05-12T22:25:44Z	Tianna Pelton		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Tianna Pelton
3384392806	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140235399/original.jpg	https://www.inaturalist.org/photos/140235399					2021-07-01T19:56:06Z	patrickmcg		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	patrickmcg
3384335891	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145470198/original.jpg	https://www.inaturalist.org/photos/145470198					2021-07-11T04:12:56Z	Nick Tepper		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nick Tepper
3384335891	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145470186/original.jpg	https://www.inaturalist.org/photos/145470186					2021-07-11T04:11:38Z	Nick Tepper		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Nick Tepper
3383960975	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/150520550/original.jpeg	https://www.inaturalist.org/photos/150520550					2021-08-13T23:00:48Z	jamiebaker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jamiebaker
3383952856	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140021597/original.jpg	https://www.inaturalist.org/photos/140021597					2021-06-30T04:28:17Z	Herb Wilson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Herb Wilson
3383926820	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140065839/original.jpg	https://www.inaturalist.org/photos/140065839					2021-06-30T22:35:51Z	Christopher Moore		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Christopher Moore
3383869888	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/145541622/original.jpg	https://www.inaturalist.org/photos/145541622					2021-07-23T08:56:11Z	Carol		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Carol
3383863815	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143497028/original.jpg	https://www.inaturalist.org/photos/143497028					2021-07-14T22:12:17Z	whutchins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	whutchins
3383860804	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140379658/original.jpg	https://www.inaturalist.org/photos/140379658					2021-07-02T13:04:37Z	heatherj23		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	heatherj23
3383855796	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141350835/original.jpg	https://www.inaturalist.org/photos/141350835					2021-07-06T02:31:31Z	racheljward		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	racheljward
3383855796	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141350857/original.jpg	https://www.inaturalist.org/photos/141350857					2021-07-06T02:31:31Z	racheljward		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	racheljward
3383855796	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141350822/original.jpg	https://www.inaturalist.org/photos/141350822					2021-07-06T02:31:31Z	racheljward		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	racheljward
3355129460	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/154395608/original.jpg	https://www.inaturalist.org/photos/154395608					2021-08-30T14:46:37Z	whutchins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	whutchins
3355129460	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/154395639/original.jpg	https://www.inaturalist.org/photos/154395639					2021-08-30T14:46:37Z	whutchins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	whutchins
3337486788	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/148681756/original.jpg	https://www.inaturalist.org/photos/148681756					2021-05-21T22:23:45Z	Masumi Palhof		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Masumi Palhof
3337486788	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/148681761/original.jpg	https://www.inaturalist.org/photos/148681761					2021-05-21T22:23:48Z	Masumi Palhof		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Masumi Palhof
3337398569	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142391756/original.jpg	https://www.inaturalist.org/photos/142391756					2021-07-05T11:11:14Z	danawl		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	danawl
3335095026	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/147839544/original.jpg	https://www.inaturalist.org/photos/147839544					2021-07-19T18:18:04Z	Dave Angelini		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dave Angelini
3335095026	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/147839426/original.jpg	https://www.inaturalist.org/photos/147839426					2021-07-19T18:16:43Z	Dave Angelini		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dave Angelini
3330793576	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143651944/original.jpg	https://www.inaturalist.org/photos/143651944					2021-07-14T22:32:35Z	Dave Angelini		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dave Angelini
3330790583	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143033625/original.jpg	https://www.inaturalist.org/photos/143033625					2021-07-07T21:45:44Z	blackbirdrise		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	blackbirdrise
3330790583	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143033730/original.jpg	https://www.inaturalist.org/photos/143033730					2021-07-07T21:45:44Z	blackbirdrise		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	blackbirdrise
3330767874	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144215371/original.jpg	https://www.inaturalist.org/photos/144215371					2021-07-17T11:46:20Z	chmc2020		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	chmc2020
3330767513	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140436045/original.jpeg	https://www.inaturalist.org/photos/140436045					2021-07-02T17:48:39Z	Seth Benz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Seth Benz
3330760522	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139961035/original.jpg	https://www.inaturalist.org/photos/139961035					2021-06-30T12:32:37Z	Raphael Mazor		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Raphael Mazor
3330756571	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142876850/original.jpg	https://www.inaturalist.org/photos/142876850					2021-07-02T14:54:57Z	rachietect		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rachietect
3330756571	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142876818/original.jpg	https://www.inaturalist.org/photos/142876818					2021-07-02T14:54:57Z	rachietect		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rachietect
3330756571	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142876793/original.jpg	https://www.inaturalist.org/photos/142876793					2021-07-02T14:54:57Z	rachietect		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rachietect
3330739578	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143121178/original.jpg	https://www.inaturalist.org/photos/143121178					2021-07-13T10:19:55Z	rkstharbor		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rkstharbor
3330732560	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142657446/original.jpg	https://www.inaturalist.org/photos/142657446					2021-07-11T13:34:43Z	wycraig1		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	wycraig1
3330732560	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142657479/original.jpg	https://www.inaturalist.org/photos/142657479					2021-07-11T13:34:43Z	wycraig1		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	wycraig1
3330721588	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143050672/original.jpg	https://www.inaturalist.org/photos/143050672					2021-07-12T23:31:33Z	nfisichelli		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nfisichelli
3330721588	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143050703/original.jpg	https://www.inaturalist.org/photos/143050703					2021-07-12T23:31:33Z	nfisichelli		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	nfisichelli
3330709548	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142684061/original.jpeg	https://www.inaturalist.org/photos/142684061					2021-07-11T19:02:29Z	lionlionleoleo		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	lionlionleoleo
3330678284	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144902102/original.jpg	https://www.inaturalist.org/photos/144902102					2021-07-20T14:30:38Z	whutchins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	whutchins
3330644574	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143205132/original.jpg	https://www.inaturalist.org/photos/143205132					2021-07-13T00:32:50Z	sparklejellies		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	sparklejellies
3330621753	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143981281/original.jpeg	https://www.inaturalist.org/photos/143981281					2021-07-13T19:57:31Z	labaer8		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	labaer8
3330517869	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144214987/original.jpg	https://www.inaturalist.org/photos/144214987					2021-07-17T17:50:50Z	whutchins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	whutchins
3330517869	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144214883/original.jpg	https://www.inaturalist.org/photos/144214883					2021-07-17T17:50:50Z	whutchins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	whutchins
3330516560	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142875906/original.jpeg	https://www.inaturalist.org/photos/142875906					2021-07-12T15:01:30Z	si_citizenscience		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	si_citizenscience
3330500529	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140926509/original.jpg	https://www.inaturalist.org/photos/140926509					2021-07-04T15:53:33Z	whutchins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	whutchins
3330499552	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143472266/original.jpg	https://www.inaturalist.org/photos/143472266					2021-07-07T20:46:16Z	vw2536		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	vw2536
3330499552	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143472287/original.jpg	https://www.inaturalist.org/photos/143472287					2021-07-07T20:46:16Z	vw2536		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	vw2536
3330499552	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143472313/original.jpg	https://www.inaturalist.org/photos/143472313					2021-07-07T20:46:16Z	vw2536		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	vw2536
3330498595	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142886255/original.jpg	https://www.inaturalist.org/photos/142886255					2021-07-12T12:14:57Z	Michael L. Buntin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Michael L. Buntin
3330461577	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143321653/original.jpg	https://www.inaturalist.org/photos/143321653					2021-07-13T02:42:52Z	devonderaad		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	devonderaad
3330460558	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/144278027/original.jpg	https://www.inaturalist.org/photos/144278027					2021-07-10T19:59:36Z	crabbyjess		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	crabbyjess
3330460519	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140090199/original.jpg	https://www.inaturalist.org/photos/140090199					2021-07-01T02:58:42Z	taralynl33		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	taralynl33
3330455536	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142481694/original.jpeg	https://www.inaturalist.org/photos/142481694					2021-07-10T21:18:07Z	Trish Berube		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Trish Berube
3330455536	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142481738/original.jpeg	https://www.inaturalist.org/photos/142481738					2021-07-10T21:16:44Z	Trish Berube		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Trish Berube
3330453578	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143165612/original.jpg	https://www.inaturalist.org/photos/143165612					2021-07-10T17:20:25Z	Peter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Peter
3330442563	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142636564/original.jpg	https://www.inaturalist.org/photos/142636564					2021-07-11T15:25:16Z	Alex Lin-Moore		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex Lin-Moore
3330442563	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142636540/original.jpg	https://www.inaturalist.org/photos/142636540					2021-07-11T15:25:16Z	Alex Lin-Moore		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex Lin-Moore
3330422533	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140444412/original.jpg	https://www.inaturalist.org/photos/140444412					2021-07-02T18:26:53Z	karenhorikawa		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	karenhorikawa
3330408590	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142875740/original.jpeg	https://www.inaturalist.org/photos/142875740					2021-07-12T12:00:21Z	Hanae Garrison		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Hanae Garrison
3328057501	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143418651/original.jpg	https://www.inaturalist.org/photos/143418651					2021-07-14T16:18:20Z	whutchins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	whutchins
3328057501	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143418744/original.jpg	https://www.inaturalist.org/photos/143418744					2021-07-14T16:18:20Z	whutchins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	whutchins
3328049508	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143424238/original.jpg	https://www.inaturalist.org/photos/143424238					2021-07-11T13:38:30Z	richardlitt		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	richardlitt
3328033946	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142520567/original.jpeg	https://www.inaturalist.org/photos/142520567					2021-07-11T05:57:41Z	Joe Mathiau		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Joe Mathiau
3328005538	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139955944/original.jpg	https://www.inaturalist.org/photos/139955944					2021-06-30T15:25:10Z	whutchins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	whutchins
3327983961	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142591823/original.jpg	https://www.inaturalist.org/photos/142591823					2021-07-11T03:30:33Z	Alex Lin-Moore		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex Lin-Moore
3327983961	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142591845/original.jpg	https://www.inaturalist.org/photos/142591845					2021-07-11T03:30:33Z	Alex Lin-Moore		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex Lin-Moore
3327983961	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142591807/original.jpg	https://www.inaturalist.org/photos/142591807					2021-07-11T03:30:33Z	Alex Lin-Moore		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex Lin-Moore
3327983961	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142591763/original.jpg	https://www.inaturalist.org/photos/142591763					2021-07-11T03:30:33Z	Alex Lin-Moore		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex Lin-Moore
3327978168	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142943062/original.jpg	https://www.inaturalist.org/photos/142943062					2021-07-12T12:34:49Z	Jacob A. Gorneau		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jacob A. Gorneau
3327924001	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142591379/original.jpg	https://www.inaturalist.org/photos/142591379					2021-07-11T03:29:01Z	Alex Lin-Moore		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex Lin-Moore
3327924001	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142591332/original.jpg	https://www.inaturalist.org/photos/142591332					2021-07-11T03:29:01Z	Alex Lin-Moore		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex Lin-Moore
3327924001	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142591406/original.jpg	https://www.inaturalist.org/photos/142591406					2021-07-11T03:29:01Z	Alex Lin-Moore		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex Lin-Moore
3327924001	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142591358/original.jpg	https://www.inaturalist.org/photos/142591358					2021-07-11T03:29:01Z	Alex Lin-Moore		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex Lin-Moore
3327921931	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142525906/original.jpeg	https://www.inaturalist.org/photos/142525906					2021-07-11T02:58:38Z	David Peterson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	David Peterson
3327887991	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142591571/original.jpg	https://www.inaturalist.org/photos/142591571					2021-07-11T03:29:31Z	Alex Lin-Moore		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex Lin-Moore
3327887991	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142591666/original.jpg	https://www.inaturalist.org/photos/142591666					2021-07-11T03:29:31Z	Alex Lin-Moore		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex Lin-Moore
3327887991	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142591705/original.jpg	https://www.inaturalist.org/photos/142591705					2021-07-11T03:29:31Z	Alex Lin-Moore		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alex Lin-Moore
3327831549	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140054597/original.jpg	https://www.inaturalist.org/photos/140054597					2021-06-30T13:25:15Z	Al		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Al
3327828583	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141254236/original.jpg	https://www.inaturalist.org/photos/141254236					2021-07-05T19:47:15Z	hannahmiller		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hannahmiller
3327824397	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143282670/original.jpg	https://www.inaturalist.org/photos/143282670					2021-07-13T03:47:35Z	Dawn Nelson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dawn Nelson
3327824397	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143282223/original.jpg	https://www.inaturalist.org/photos/143282223					2021-07-13T03:47:38Z	Dawn Nelson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dawn Nelson
3327824397	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143282727/original.jpg	https://www.inaturalist.org/photos/143282727					2021-07-13T03:51:39Z	Dawn Nelson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dawn Nelson
3327824397	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143282779/original.jpg	https://www.inaturalist.org/photos/143282779					2021-07-13T03:47:48Z	Dawn Nelson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dawn Nelson
3327824397	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/143282616/original.jpg	https://www.inaturalist.org/photos/143282616					2021-07-13T03:47:32Z	Dawn Nelson		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Dawn Nelson
3327774548	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/139947579/original.jpg	https://www.inaturalist.org/photos/139947579					2021-06-30T14:41:26Z	mbubar		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	mbubar
3327765122	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142817821/original.jpg	https://www.inaturalist.org/photos/142817821					2021-07-12T02:36:46Z	devonderaad		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	devonderaad
3327741551	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140415179/original.jpeg	https://www.inaturalist.org/photos/140415179					2021-07-02T19:11:51Z	Alexis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alexis
3327741551	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140415142/original.jpeg	https://www.inaturalist.org/photos/140415142					2021-07-02T19:11:39Z	Alexis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alexis
3327741551	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140415111/original.jpeg	https://www.inaturalist.org/photos/140415111					2021-07-02T19:11:29Z	Alexis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Alexis
3327735608	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141761874/original.jpg	https://www.inaturalist.org/photos/141761874					2021-07-07T20:09:49Z	theothercrow		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	theothercrow
3325945461	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141768047/original.jpg	https://www.inaturalist.org/photos/141768047					2021-07-07T18:39:39Z	Christine Tuccelli		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Christine Tuccelli
3325945461	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141767872/original.jpg	https://www.inaturalist.org/photos/141767872					2021-07-07T18:39:39Z	Christine Tuccelli		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Christine Tuccelli
3325945461	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141768007/original.jpg	https://www.inaturalist.org/photos/141768007					2021-07-07T18:39:39Z	Christine Tuccelli		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Christine Tuccelli
3325945461	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141767926/original.jpg	https://www.inaturalist.org/photos/141767926					2021-07-07T18:39:39Z	Christine Tuccelli		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Christine Tuccelli
3325934352	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141661982/original.jpg	https://www.inaturalist.org/photos/141661982					2021-07-07T13:34:47Z	Elizabeth Halasz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Elizabeth Halasz
3325934352	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141662002/original.jpg	https://www.inaturalist.org/photos/141662002					2021-07-07T13:34:47Z	Elizabeth Halasz		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Elizabeth Halasz
3325825940	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140926365/original.jpg	https://www.inaturalist.org/photos/140926365					2021-07-04T15:53:20Z	whutchins		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	whutchins
3325793866	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140732475/original.jpg	https://www.inaturalist.org/photos/140732475					2021-07-01T16:51:50Z	hydestone		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	hydestone
3325693237	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141431161/original.jpeg	https://www.inaturalist.org/photos/141431161					2021-07-06T13:07:42Z	npacadia		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	npacadia
3325621551	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/142013064/original.jpg	https://www.inaturalist.org/photos/142013064					2021-07-08T16:04:23Z	rubenbarreto		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	rubenbarreto
3325616356	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141661691/original.jpg	https://www.inaturalist.org/photos/141661691					2021-07-07T13:37:53Z	crabbyjess		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	crabbyjess
3325576705	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140528201/original.jpg	https://www.inaturalist.org/photos/140528201					2021-07-02T02:00:48Z	Logan Parker		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Logan Parker
3325558011	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/141025879/original.jpg	https://www.inaturalist.org/photos/141025879					2021-07-03T02:35:54Z	Forest Jarvis		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Forest Jarvis
3325557994	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/140999866/original.jpg	https://www.inaturalist.org/photos/140999866					2021-07-04T12:40:24Z	Laura		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Laura
